State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.877896 	 5.732731 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 8.146395 	 0.000000 	 9.268219 
( 0,  9) 	 8.329381 	 3.135671 	 -0.500000 	 -0.000151 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.139823 
( 1,  1) 	 0.000000 	 0.000000 	 0.999732 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.136342 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 1.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 10.032097 	 -0.500000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.576636 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 3.815526 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.491372 	 13.531441 	 0.000000 
( 2,  9) 	 0.000000 	 9.543548 	 -0.500000 	 -0.122104 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.784352 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 11.697521 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 14.782143 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 19.149733 	 0.312754 
( 3,  6) 	 1.815839 	 0.000000 	 17.122400 	 -0.122406 
( 3,  7) 	 3.412182 	 0.000000 	 17.067066 	 1.291845 
( 3,  8) 	 0.000000 	 11.484317 	 13.229621 	 0.000000 
( 3,  9) 	 0.000000 	 8.859701 	 0.000000 	 0.088803 
( 4,  0) 	 1.462724 	 0.000000 	 7.120266 	 0.135671 
( 4,  1) 	 0.000000 	 0.000000 	 9.659515 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 10.173151 	 0.000000 
( 4,  3) 	 1.960069 	 7.926742 	 3.432968 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 4.702513 	 4.210137 	 0.000000 
( 4,  6) 	 1.327389 	 4.668064 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.500000 	 7.951133 	 -0.500000 	 -0.000000 
( 5,  0) 	 0.000000 	 -0.572240 	 5.306687 	 0.000000 
( 5,  1) 	 0.000000 	 5.463814 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 1.147961 	 -0.000453 
( 5,  3) 	 0.586690 	 -0.314801 	 1.215497 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 4.856445 	 0.000000 
( 5,  5) 	 0.000000 	 2.405275 	 5.126075 	 0.000000 
( 5,  6) 	 1.941391 	 1.975473 	 0.000000 	 4.747047 
( 5,  7) 	 3.514915 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 6.340523 	 0.000000 
( 5,  9) 	 0.000000 	 7.121138 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 4.936116 	 0.000000 	 0.995041 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.100008 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 4.580944 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 0.000000 	 5.352875 	 0.000000 
( 6,  7) 	 0.000000 	 0.890558 	 5.725062 	 0.000000 
( 6,  8) 	 2.265477 	 6.388279 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 5.032687 	 0.000000 	 0.000000 
( 7,  1) 	 4.620839 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.001006 	 0.000000 	 0.000000 
( 7,  3) 	 0.001486 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.135033 	 4.341063 	 0.000000 	 0.000000 
( 7,  5) 	 3.868132 	 0.000000 	 0.000000 	 0.999698 
( 7,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 2.609804 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 4.236382 	 0.000000 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.135033 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 1.135067 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.878198 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 1.013232 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 9,  8) 	 0.000000 	 0.999698 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
