State 	 Left 	 Up 	 Right 	 Down 
( 8,  5) 	 -0.27 	 -2.82 	 -3.63 	 -4.81 
( 8,  6) 	 -2.00 	 -5.90 	 -2.82 	 -0.81 
( 8,  7) 	 -0.54 	 -0.82 	 -2.81 	 -0.00 
( 8,  8) 	 -0.54 	 -2.00 	 -2.81 	 -0.27 
( 8,  9) 	 -2.27 	 -0.81 	 -0.27 	 -2.00 
( 9,  0) 	 -0.00 	 -0.27 	 -2.00 	 -0.27 
( 9,  1) 	 -0.00 	 -2.27 	 -1.63 	 -0.00 
( 9,  2) 	 -0.00 	 -0.81 	 -4.55 	 -0.54 
( 9,  3) 	 -0.00 	 -2.27 	 -2.81 	 -0.00 
( 9,  4) 	 -0.00 	 -0.54 	 -2.82 	 -0.27 
( 9,  5) 	 -0.00 	 -2.81 	 -4.82 	 -2.54 
( 9,  6) 	 -0.54 	 -4.82 	 -3.09 	 -0.27 
( 9,  7) 	 -2.27 	 -0.54 	 -2.81 	 -0.00 
( 9,  8) 	 -2.54 	 -0.54 	 -2.54 	 -0.00 
( 9,  9) 	 -2.54 	 -2.00 	 -0.27 	 -0.27 
