State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 9.612429 
( 0,  1) 	 0.000000 	 -0.867217 	 -0.457387 	 3.502416 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 2.389040 	 12.936371 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 14.388636 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 15.112252 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 15.115246 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 15.206896 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 10.752126 	 0.000000 
( 1,  1) 	 0.000000 	 0.748722 	 11.818426 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 12.225602 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 11.875684 	 0.000000 
( 1,  4) 	 0.000000 	 11.567775 	 0.000000 	 0.000000 
( 1,  5) 	 2.122079 	 -0.497669 	 -0.227317 	 -0.000453 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 1.719722 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 23.140390 	 -0.243536 	 0.000000 
( 2,  9) 	 4.382442 	 0.000000 	 -0.500000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000034 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 2.417885 	 0.000000 
( 3,  5) 	 1.958185 	 -0.000302 	 4.792430 	 -0.115999 
( 3,  6) 	 0.000000 	 0.000000 	 21.052068 	 3.004211 
( 3,  7) 	 0.000000 	 0.000000 	 21.707794 	 0.000000 
( 3,  8) 	 0.000000 	 22.243070 	 0.000000 	 3.436383 
( 3,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 -0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 4,  3) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 3.630992 	 0.000000 	 -0.061203 
( 4,  6) 	 0.000000 	 20.536331 	 3.924272 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  0) 	 -0.500000 	 0.000000 	 -0.405000 	 0.000000 
( 5,  1) 	 -0.328050 	 0.000000 	 0.000000 	 -0.500000 
( 5,  2) 	 0.000000 	 0.000000 	 7.158471 	 1.138531 
( 5,  3) 	 0.000000 	 -0.000000 	 12.386848 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 13.264477 	 -0.000000 
( 5,  5) 	 -0.000000 	 2.379164 	 12.923580 	 -0.500000 
( 5,  6) 	 -0.141806 	 21.323892 	 -0.006355 	 -0.601286 
( 5,  7) 	 1.774450 	 0.950905 	 -0.007845 	 -0.405000 
( 5,  8) 	 0.000000 	 0.000000 	 -0.009686 	 0.002840 
( 5,  9) 	 -0.000000 	 0.000000 	 -0.500000 	 -0.011957 
( 6,  0) 	 0.000000 	 -0.405000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 6.710392 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 9.591773 	 0.000000 	 0.000000 
( 6,  4) 	 -0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.412562 	 17.380884 	 -0.402553 	 0.107948 
( 6,  7) 	 -0.441792 	 0.619809 	 -0.466297 	 -1.145039 
( 6,  8) 	 -0.580152 	 -0.000000 	 -0.328050 	 -0.268893 
( 6,  9) 	 -0.132860 	 -0.405000 	 -0.500000 	 -0.776125 
( 7,  0) 	 -0.500000 	 -0.000000 	 0.000000 	 0.000840 
( 7,  1) 	 -0.405000 	 -0.500000 	 1.262985 	 -0.022188 
( 7,  2) 	 -0.121802 	 6.575728 	 -0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 8.536025 	 -0.000000 	 -0.000000 
( 7,  4) 	 -0.000000 	 -0.000000 	 -0.328050 	 -0.750000 
( 7,  5) 	 -0.265721 	 -0.750000 	 13.036267 	 -0.405000 
( 7,  6) 	 -0.646248 	 14.849214 	 -0.500000 	 0.026893 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 -0.724078 	 -0.048286 	 -0.575000 	 0.147516 
( 7,  9) 	 -0.582870 	 -0.958199 	 -0.781113 	 0.005874 
( 8,  0) 	 0.000000 	 0.000805 	 -0.675344 	 -0.398700 
( 8,  1) 	 -0.876160 	 -0.403163 	 9.290921 	 -0.070475 
( 8,  2) 	 0.151448 	 5.936043 	 2.298292 	 -0.845060 
( 8,  3) 	 -0.000000 	 7.829826 	 -0.765721 	 -0.328050 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 -0.500000 	 -0.000000 	 -0.215221 	 1.239796 
( 8,  6) 	 1.014034 	 -0.157863 	 -0.349523 	 -0.132845 
( 8,  7) 	 -0.283114 	 -0.851604 	 -0.565603 	 1.374607 
( 8,  8) 	 -0.698429 	 0.172018 	 -0.012235 	 -0.001171 
( 8,  9) 	 0.175280 	 -0.669728 	 -0.500000 	 -0.281704 
( 9,  0) 	 -0.499913 	 0.002312 	 -0.478581 	 -0.498128 
( 9,  1) 	 -1.175886 	 0.007528 	 -0.120283 	 -0.699692 
( 9,  2) 	 -0.167025 	 -0.168745 	 -0.405000 	 -0.500000 
( 9,  3) 	 -0.164025 	 -0.620234 	 -0.405000 	 -0.500000 
( 9,  4) 	 -0.014762 	 -0.499971 	 0.095803 	 -0.500000 
( 9,  5) 	 -0.202472 	 -0.000000 	 0.026416 	 -0.500000 
( 9,  6) 	 -0.328031 	 0.446931 	 -0.949929 	 -0.667994 
( 9,  7) 	 -0.587221 	 1.110390 	 -0.476952 	 -0.500000 
( 9,  8) 	 -1.177662 	 0.134641 	 -0.405000 	 -0.500000 
( 9,  9) 	 0.037887 	 -0.000000 	 -0.500000 	 -0.952500 
