State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 7.545864 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 2.389040 	 10.552009 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 11.860773 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.675309 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 13.059634 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 13.568559 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 8.570438 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 9.691618 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 10.387545 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 10.676896 	 0.000000 
( 1,  4) 	 0.000000 	 11.134629 	 0.000000 	 0.000000 
( 1,  5) 	 2.122079 	 -0.497669 	 -0.227317 	 -0.000453 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 1.719722 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 14.209556 	 -0.243536 	 0.000000 
( 2,  9) 	 4.382442 	 0.000000 	 -0.500000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000034 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 2.417885 	 0.000000 
( 3,  5) 	 1.958185 	 -0.000302 	 4.792430 	 -0.115999 
( 3,  6) 	 0.000000 	 0.000000 	 11.424191 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 12.158499 	 0.000000 
( 3,  8) 	 0.000000 	 12.968702 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 -0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 4,  3) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 3.630992 	 0.000000 	 -0.061203 
( 4,  6) 	 0.000000 	 10.753202 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  0) 	 -0.500000 	 0.000000 	 -0.405000 	 0.000000 
( 5,  1) 	 -0.328050 	 0.000000 	 0.000000 	 -0.500000 
( 5,  2) 	 0.000000 	 0.000000 	 5.704121 	 1.138531 
( 5,  3) 	 0.000000 	 -0.000000 	 6.404955 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 6.973356 	 -0.000000 
( 5,  5) 	 -0.000000 	 2.379164 	 7.181127 	 -0.500000 
( 5,  6) 	 -0.141806 	 10.421389 	 -0.006355 	 -0.601286 
( 5,  7) 	 1.774450 	 0.950905 	 -0.007845 	 -0.405000 
( 5,  8) 	 0.000000 	 0.000000 	 -0.009686 	 0.002840 
( 5,  9) 	 -0.000000 	 0.000000 	 -0.500000 	 -0.011957 
( 6,  0) 	 0.000000 	 -0.405000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 5.528366 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
