State 	 Left 	 Up 	 Right 	 Down 
( 3,  7) 	 -0.27 	 -2.54 	 -2.27 	 -0.00 
( 3,  8) 	 -2.27 	 -2.81 	 -0.27 	 -0.00 
( 3,  9) 	 -2.27 	 -3.09 	 -0.00 	 -0.00 
( 4,  0) 	 -0.00 	 -0.00 	 -0.00 	 -2.54 
( 4,  1) 	 -0.00 	 -0.00 	 -0.00 	 -0.27 
( 4,  2) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 4,  3) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 4,  4) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 4,  5) 	 -0.00 	 -0.27 	 -0.00 	 -0.00 
( 4,  6) 	 -0.00 	 -2.27 	 -0.27 	 -0.00 
( 4,  7) 	 -0.00 	 -0.54 	 -0.27 	 -0.00 
( 4,  8) 	 -0.27 	 -0.82 	 -0.00 	 -0.00 
( 4,  9) 	 -0.27 	 -4.81 	 -0.00 	 -0.00 
( 5,  0) 	 -0.00 	 -0.00 	 -0.00 	 -2.54 
( 5,  1) 	 -0.00 	 -0.00 	 -0.00 	 -0.27 
( 5,  2) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 5,  3) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 5,  4) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 5,  5) 	 -0.00 	 -0.27 	 -0.00 	 -0.00 
( 5,  6) 	 -0.00 	 -2.54 	 -0.27 	 -0.00 
( 5,  7) 	 -0.00 	 -0.27 	 -0.27 	 -0.00 
( 5,  8) 	 -0.00 	 -0.55 	 -0.27 	 -0.00 
( 5,  9) 	 -0.00 	 -5.08 	 -0.00 	 -0.00 
( 6,  0) 	 -0.00 	 -0.00 	 -0.00 	 -2.54 
( 6,  1) 	 -0.00 	 -0.00 	 -0.00 	 -0.27 
( 6,  2) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 6,  3) 	 -0.00 	 -0.00 	 -0.27 	 -0.00 
( 6,  4) 	 -0.00 	 -0.00 	 -0.27 	 -0.00 
( 6,  5) 	 -0.00 	 -0.27 	 -0.81 	 -0.00 
( 6,  6) 	 -0.00 	 -2.81 	 -2.27 	 -0.00 
( 6,  7) 	 -0.00 	 -0.27 	 -2.54 	 -0.00 
( 6,  8) 	 -0.00 	 -0.54 	 -2.27 	 -0.00 
( 6,  9) 	 -0.00 	 -4.81 	 -0.27 	 -0.00 
( 7,  0) 	 -0.00 	 -0.00 	 -0.00 	 -2.54 
( 7,  1) 	 -0.00 	 -0.00 	 -0.27 	 -0.27 
( 7,  2) 	 -0.00 	 -0.00 	 -0.54 	 -0.00 
( 7,  3) 	 -0.00 	 -0.27 	 -2.27 	 -0.00 
( 7,  4) 	 -0.00 	 -0.00 	 -2.81 	 -0.00 
( 7,  5) 	 -0.00 	 -0.54 	 -4.27 	 -0.00 
( 7,  6) 	 -0.00 	 -4.27 	 -0.81 	 -0.00 
( 7,  7) 	 -0.00 	 -0.54 	 -0.27 	 -0.00 
( 7,  8) 	 -0.00 	 -0.27 	 -0.27 	 -0.00 
( 7,  9) 	 -0.00 	 -2.81 	 -0.00 	 -0.00 
( 8,  0) 	 -0.00 	 -0.00 	 -0.54 	 -2.27 
( 8,  1) 	 -0.00 	 -0.00 	 -2.54 	 -0.54 
( 8,  2) 	 -0.00 	 -0.27 	 -2.54 	 -0.00 
( 8,  3) 	 -0.00 	 -2.00 	 -0.81 	 -0.00 
( 8,  4) 	 -0.00 	 -0.27 	 -0.55 	 -0.00 
( 8,  5) 	 -0.00 	 -0.00 	 -0.81 	 -0.00 
( 8,  6) 	 -0.00 	 -0.54 	 -0.27 	 -0.00 
( 8,  7) 	 -0.00 	 -0.00 	 -0.27 	 -0.00 
( 8,  8) 	 -0.00 	 -0.27 	 -0.27 	 -0.00 
( 8,  9) 	 -0.00 	 -2.54 	 -0.00 	 -0.00 
( 9,  0) 	 -0.00 	 -0.00 	 -2.27 	 -0.54 
( 9,  1) 	 -0.00 	 -0.00 	 -2.81 	 -2.00 
( 9,  2) 	 -0.00 	 -0.00 	 -2.81 	 -0.27 
( 9,  3) 	 -0.00 	 -0.27 	 -2.54 	 -0.00 
( 9,  4) 	 -0.00 	 -0.00 	 -2.54 	 -0.00 
( 9,  5) 	 -0.00 	 -0.00 	 -2.54 	 -0.00 
( 9,  6) 	 -0.00 	 -0.00 	 -2.54 	 -0.00 
( 9,  7) 	 -0.00 	 -0.00 	 -2.54 	 -0.00 
( 9,  8) 	 -0.00 	 -0.27 	 -2.27 	 -0.00 
( 9,  9) 	 -0.00 	 -2.27 	 -0.27 	 -0.00 
