State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -2.400000 	 4.086356 	 6.171926 
( 0,  1) 	 0.000000 	 0.000000 	 2.597286 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 11.111738 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.474021 	 0.000000 
( 0,  7) 	 0.000000 	 5.118062 	 17.793654 	 0.000000 
( 0,  8) 	 3.454664 	 0.000000 	 5.619998 	 10.532398 
( 0,  9) 	 -0.601794 	 -2.509455 	 -0.597161 	 0.313329 
( 1,  0) 	 1.842817 	 0.000000 	 9.536581 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 10.299681 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 10.589697 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 11.218332 	 0.000000 
( 1,  4) 	 1.810987 	 0.000000 	 10.026795 	 0.000000 
( 1,  5) 	 0.000000 	 7.722982 	 4.364913 	 -0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 8.377395 	 16.449077 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 -0.198112 	 -0.226612 	 -0.430923 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 -0.390080 	 0.000000 	 0.135704 	 0.000000 
( 2,  4) 	 0.000000 	 4.079629 	 0.000000 	 -0.000000 
( 2,  5) 	 3.069267 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 -0.542702 	 8.659707 	 11.014842 	 -0.298862 
( 2,  8) 	 7.956729 	 0.000000 	 9.866925 	 0.000000 
( 2,  9) 	 7.474152 	 0.349402 	 7.569809 	 0.884910 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.738383 	 -0.122406 	 1.529613 	 -0.000000 
( 3,  4) 	 0.597486 	 1.888328 	 0.000000 	 0.000000 
( 3,  5) 	 -0.000000 	 2.291149 	 0.205119 	 0.506945 
( 3,  6) 	 2.113702 	 -0.500000 	 0.253565 	 -0.328050 
( 3,  7) 	 1.296078 	 -0.430366 	 -0.405546 	 -0.466076 
( 3,  8) 	 -0.029968 	 0.000000 	 0.000000 	 -0.500302 
( 3,  9) 	 0.066411 	 5.448607 	 3.910568 	 0.000000 
( 4,  0) 	 -0.500000 	 0.000000 	 -0.684498 	 0.000000 
( 4,  1) 	 -0.959444 	 -0.000000 	 -0.405000 	 -0.405000 
( 4,  2) 	 -0.092651 	 -0.500000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 -0.000302 	 -0.500000 	 -0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.500000 	 0.165845 	 0.625858 	 0.000000 
( 4,  6) 	 -0.405000 	 0.772664 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 3.285210 	 -1.501725 	 1.279861 
( 5,  0) 	 -0.500000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 -0.000000 	 0.000000 	 -0.500000 
( 5,  2) 	 0.000000 	 -0.075047 	 -0.000000 	 0.000000 
( 5,  3) 	 -0.000000 	 -0.405000 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 10.645902 	 0.000000 
( 5,  9) 	 0.000000 	 2.269787 	 2.732072 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 0.000000 	 10.463957 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 9.913885 	 0.000000 
( 6,  8) 	 0.000000 	 4.753383 	 7.464889 	 0.000000 
( 6,  9) 	 0.000000 	 -1.594290 	 3.526213 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 5.045087 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 5.272001 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 8.017576 	 0.000000 
( 7,  6) 	 0.000000 	 1.862586 	 -1.347013 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 1.741928 	 0.000000 	 0.000000 
( 7,  9) 	 1.410961 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 5.022038 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 4.863050 	 0.000000 
( 8,  3) 	 0.000000 	 1.768564 	 2.048068 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.271342 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.136375 	 0.000000 
( 8,  7) 	 0.000000 	 -0.499665 	 0.000000 	 -0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000336 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 -0.500000 	 -0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.013869 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000369 	 0.000000 
( 9,  4) 	 0.000000 	 -0.499816 	 0.177927 	 -0.500000 
( 9,  5) 	 -0.405002 	 0.219787 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 -0.000302 	 0.000000 	 -0.500000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
