State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.772667 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 -1.936418 	 0.000000 	 1.000034 	 1.503992 
( 0,  4) 	 0.563247 	 0.000000 	 1.135335 	 0.000000 
( 0,  5) 	 0.489099 	 -1.814801 	 1.013903 	 2.757260 
( 0,  6) 	 0.000000 	 0.000000 	 1.135369 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.878232 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.441765 	 2.493925 
( 1,  1) 	 0.000000 	 0.000000 	 0.309047 	 0.000000 
( 1,  2) 	 0.000000 	 -2.900337 	 5.983774 	 -1.910091 
( 1,  3) 	 0.632619 	 2.143760 	 6.546022 	 1.860883 
( 1,  4) 	 0.631172 	 0.000000 	 2.256415 	 0.000000 
( 1,  5) 	 0.000000 	 6.159673 	 0.000000 	 1.745211 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 1.289748 	 0.000000 	 5.877930 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.649657 	 0.000000 	 0.000000 	 6.013903 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.426329 
( 2,  1) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 2.158413 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.338176 	 0.000000 	 1.148668 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 13.317752 	 0.000000 	 5.679741 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.550670 
( 3,  1) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.136006 
( 3,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 13.319186 	 3.069887 	 6.213013 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.698480 
( 4,  1) 	 0.000000 	 1.013232 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.135369 
( 4,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 2.073637 	 14.389837 	 0.000000 	 7.447309 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.873162 
( 5,  1) 	 0.000000 	 1.000034 	 0.000000 	 0.000000 
( 5,  2) 	 1.012930 	 0.000000 	 1.013232 	 0.000000 
( 5,  3) 	 1.254625 	 0.000000 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 0.999698 	 0.000000 
( 5,  6) 	 0.000000 	 0.000000 	 1.013232 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 2.612606 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 8.572251 	 0.000000 
( 5,  9) 	 -0.122406 	 11.858874 	 0.000000 	 4.122235 
( 6,  0) 	 0.000000 	 0.000000 	 -1.500000 	 3.078651 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 1.271342 	 1.000335 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.878198 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 0.000000 	 0.000000 	 -0.498829 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.624138 	 0.000000 
( 6,  9) 	 0.000000 	 8.711633 	 0.000000 	 3.886299 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.104888 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 3.418309 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 2.651401 
( 7,  4) 	 0.317443 	 0.000000 	 0.000000 	 -0.363994 
( 7,  5) 	 -0.120566 	 -0.358597 	 -1.175396 	 5.121430 
( 7,  6) 	 -0.952559 	 -0.400577 	 -0.739846 	 -1.478931 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.136006 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 7.920199 	 0.000000 	 3.175587 
( 8,  0) 	 0.000000 	 0.000000 	 3.321830 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 1.135335 	 5.949425 
( 8,  2) 	 0.000000 	 3.987059 	 0.000000 	 0.000000 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 2.606342 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.307228 	 5.816925 
( 8,  6) 	 -0.061203 	 -1.197640 	 0.246171 	 -0.629259 
( 8,  7) 	 0.000000 	 0.000000 	 0.136006 	 0.000000 
( 8,  8) 	 0.000000 	 0.136006 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 7.400764 	 0.000000 	 3.005445 
( 9,  0) 	 0.000000 	 0.000000 	 -0.361965 	 0.000000 
( 9,  1) 	 -0.121768 	 0.489435 	 4.769245 	 0.000000 
( 9,  2) 	 0.000000 	 0.576965 	 5.316130 	 0.000000 
( 9,  3) 	 0.486880 	 0.000000 	 7.353519 	 0.000000 
( 9,  4) 	 0.687425 	 0.000000 	 5.952649 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 6.048659 	 1.800872 
( 9,  6) 	 0.000000 	 0.000000 	 6.422727 	 1.962277 
( 9,  7) 	 0.000000 	 0.000000 	 6.477422 	 2.154832 
( 9,  8) 	 1.693913 	 0.000000 	 6.244232 	 2.375990 
( 9,  9) 	 1.963909 	 6.661544 	 0.000000 	 2.707663 
