State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.949424 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 -1.936418 	 0.000000 	 1.000034 	 1.503992 
( 0,  4) 	 0.563247 	 -2.105099 	 1.135335 	 0.160514 
( 0,  5) 	 0.489099 	 7.497857 	 16.389482 	 5.706361 
( 0,  6) 	 -0.688833 	 3.501061 	 16.100982 	 0.000000 
( 0,  7) 	 0.000000 	 4.118796 	 7.527800 	 8.622249 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 -0.121106 	 0.099948 	 3.869662 
( 1,  1) 	 0.000000 	 0.000000 	 6.756914 	 0.000000 
( 1,  2) 	 0.000000 	 -2.900337 	 11.602745 	 -1.910091 
( 1,  3) 	 0.632619 	 2.143760 	 12.474063 	 2.955895 
( 1,  4) 	 0.631172 	 1.071578 	 9.418666 	 0.000000 
( 1,  5) 	 0.000000 	 25.998587 	 2.623319 	 1.321661 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 1.289748 	 5.772681 	 13.171627 	 0.784168 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 15.475720 	 6.162201 	 0.000000 	 6.013903 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.428282 
( 2,  1) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 4.133048 	 2.174646 	 0.101495 
( 2,  4) 	 0.019251 	 2.433434 	 0.657669 	 0.000000 
( 2,  5) 	 0.030043 	 15.264047 	 0.000000 	 1.148668 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 1.013668 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 15.637768 	 0.000000 	 5.679741 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.526864 
( 3,  1) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
