State 	 Left 	 Up 	 Right 	 Down 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 0.000000 	 0.000000 	 -0.498829 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.624138 	 0.000000 
( 6,  9) 	 0.000000 	 8.148939 	 0.000000 	 3.886299 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.891687 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 3.418309 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 2.651401 
( 7,  4) 	 0.317443 	 0.000000 	 0.000000 	 -0.363994 
( 7,  5) 	 -0.120566 	 -0.358597 	 -1.175396 	 4.618204 
( 7,  6) 	 -0.952559 	 -0.400577 	 -0.739846 	 -1.478931 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.136006 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 7.415935 	 0.000000 	 3.175587 
( 8,  0) 	 0.000000 	 0.000000 	 4.077102 	 0.000000 
( 8,  1) 	 0.630696 	 0.000000 	 1.135335 	 5.986588 
( 8,  2) 	 0.000000 	 3.987059 	 0.000000 	 0.000000 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 2.606342 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.307228 	 5.125981 
( 8,  6) 	 -0.061203 	 -1.197640 	 0.246171 	 -0.629259 
( 8,  7) 	 0.000000 	 0.000000 	 0.136006 	 0.000000 
( 8,  8) 	 0.000000 	 0.136006 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 6.989514 	 0.000000 	 3.005445 
( 9,  0) 	 0.000000 	 0.000000 	 -0.361965 	 0.000000 
( 9,  1) 	 -0.121768 	 0.489435 	 4.756197 	 0.000000 
( 9,  2) 	 0.000000 	 0.576965 	 5.273587 	 0.000000 
( 9,  3) 	 0.486880 	 0.000000 	 7.276001 	 0.000000 
( 9,  4) 	 0.687425 	 0.000000 	 5.846654 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 5.347223 	 1.800872 
( 9,  6) 	 0.000000 	 0.000000 	 5.619826 	 1.962277 
( 9,  7) 	 0.000000 	 0.000000 	 5.914631 	 2.154832 
( 9,  8) 	 1.693913 	 0.000000 	 5.968625 	 2.375990 
( 9,  9) 	 1.963909 	 6.327897 	 0.000000 	 2.707663 
