State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.936553 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 -1.936418 	 0.000000 	 1.000034 	 1.503992 
( 0,  4) 	 0.563247 	 -2.105099 	 1.135335 	 0.160514 
( 0,  5) 	 0.489099 	 -1.025645 	 16.389482 	 5.706361 
( 0,  6) 	 -0.688833 	 0.000000 	 16.100982 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 7.527800 	 8.622249 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 -0.121106 	 0.099948 	 3.890377 
( 1,  1) 	 0.000000 	 0.000000 	 6.756914 	 0.000000 
( 1,  2) 	 0.000000 	 -2.900337 	 11.602745 	 -1.910091 
( 1,  3) 	 0.632619 	 2.143760 	 12.474063 	 2.955895 
( 1,  4) 	 0.631172 	 1.071578 	 9.418666 	 0.000000 
( 1,  5) 	 0.000000 	 16.005696 	 2.623319 	 1.321661 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 1.289748 	 0.000000 	 13.171627 	 0.784168 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 15.352760 	 0.000000 	 0.000000 	 6.013903 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.473073 
( 2,  1) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 4.133048 	 2.174646 	 0.101495 
( 2,  4) 	 0.019251 	 0.026186 	 0.657669 	 0.000000 
( 2,  5) 	 0.030043 	 5.531257 	 0.000000 	 1.148668 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 1.013668 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 12.941134 	 0.000000 	 5.679741 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.591165 
( 3,  1) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -1.262088 	 2.503759 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.387736 	 0.000000 	 1.136006 
( 3,  6) 	 0.816431 	 0.000000 	 0.000000 	 0.000000 
( 3,  7) 	 1.662349 	 0.000000 	 0.000000 	 -2.386332 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 12.899115 	 3.069887 	 6.213013 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.725523 
( 4,  1) 	 0.000000 	 1.013232 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.549546 	 0.000000 
( 4,  3) 	 0.000000 	 0.346687 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.135369 
( 4,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 2.073637 	 13.864158 	 0.000000 	 7.447309 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.877188 
( 5,  1) 	 0.000000 	 1.000034 	 0.000000 	 0.000000 
( 5,  2) 	 1.012930 	 1.108450 	 1.013232 	 0.000000 
( 5,  3) 	 1.254625 	 0.000000 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 0.999698 	 0.000000 
( 5,  6) 	 0.000000 	 0.000000 	 1.013232 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 2.612606 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 8.572251 	 0.000000 
( 5,  9) 	 -0.122406 	 11.178125 	 2.603662 	 4.122235 
( 6,  0) 	 0.000000 	 0.000000 	 -1.500000 	 4.048309 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 3.470034 	 1.000335 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.878198 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 0.000000 	 0.000000 	 -0.498829 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 2.933757 	 0.000000 
( 6,  9) 	 0.000000 	 8.292738 	 0.000000 	 3.886299 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.974483 
( 7,  1) 	 0.000000 	 0.000000 	 -0.168235 	 0.000000 
( 7,  2) 	 0.000000 	 6.122254 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 2.651401 
( 7,  4) 	 0.317443 	 0.000000 	 0.000000 	 -0.363994 
( 7,  5) 	 -0.120566 	 -0.358597 	 -1.175396 	 5.070887 
( 7,  6) 	 -0.952559 	 -0.400577 	 -0.739846 	 -1.478931 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 2.233559 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 7.422750 	 1.699848 	 3.175587 
( 8,  0) 	 0.000000 	 0.000000 	 4.019960 	 0.406106 
( 8,  1) 	 0.630696 	 0.298241 	 2.466841 	 6.188079 
( 8,  2) 	 0.000000 	 4.921003 	 1.435726 	 4.647915 
( 8,  3) 	 0.642037 	 0.000000 	 0.000000 	 2.606342 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.307228 	 5.684841 
( 8,  6) 	 -0.061203 	 -1.197640 	 1.322585 	 -0.629259 
( 8,  7) 	 0.000000 	 0.000000 	 1.524519 	 0.000000 
( 8,  8) 	 0.000000 	 1.841824 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 6.945594 	 0.000000 	 3.005445 
( 9,  0) 	 0.000000 	 0.814377 	 -0.361965 	 0.000000 
( 9,  1) 	 -0.121768 	 0.489435 	 4.630180 	 0.000000 
( 9,  2) 	 0.000000 	 4.433294 	 5.086442 	 0.000000 
( 9,  3) 	 0.486880 	 0.000000 	 6.750987 	 0.000000 
( 9,  4) 	 0.687425 	 0.000000 	 5.247420 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 5.228320 	 1.800872 
( 9,  6) 	 0.000000 	 -0.011629 	 5.503773 	 1.962277 
( 9,  7) 	 1.499673 	 0.000000 	 5.779174 	 2.154832 
( 9,  8) 	 1.693913 	 0.000000 	 5.856786 	 2.375990 
( 9,  9) 	 1.963909 	 6.242087 	 0.000000 	 3.950623 
