State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.929151 	 0.000000 	 0.769662 	 6.070041 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.712032 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 -0.671092 	 0.000000 	 1.009663 	 -0.060852 
( 0,  4) 	 0.000000 	 0.000000 	 12.911067 	 3.031892 
( 0,  5) 	 0.000000 	 0.000000 	 14.391588 	 6.913610 
( 0,  6) 	 0.000000 	 0.000000 	 14.924916 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 5.990373 	 12.942456 
( 0,  8) 	 5.450959 	 0.000000 	 0.000000 	 12.015558 
( 0,  9) 	 7.851758 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.441629 	 4.855332 
( 1,  1) 	 0.000000 	 0.000000 	 7.644288 	 0.570343 
( 1,  2) 	 0.000000 	 0.000000 	 8.383232 	 0.000000 
( 1,  3) 	 0.000000 	 1.020880 	 12.012182 	 0.000000 
( 1,  4) 	 1.180504 	 14.201373 	 0.000000 	 3.246563 
( 1,  5) 	 1.459675 	 3.854239 	 1.642463 	 7.597267 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 17.881323 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 5.092238 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.819961 
( 2,  1) 	 0.000000 	 1.013567 	 0.000000 	 0.638503 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 5.225983 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 9.099564 	 3.707614 	 4.719457 
( 2,  5) 	 0.000000 	 3.650235 	 0.000000 	 10.801911 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 13.111614 	 0.298509 	 0.000000 
( 2,  8) 	 0.000000 	 6.420277 	 0.000000 	 -0.687280 
( 2,  9) 	 0.000000 	 4.471557 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.809880 
( 3,  1) 	 0.000000 	 1.135033 	 0.000000 	 1.551420 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 1.358119 	 8.698726 	 0.000000 
( 3,  4) 	 0.000000 	 9.377841 	 4.318203 	 0.000000 
( 3,  5) 	 0.198373 	 4.857212 	 10.605746 	 8.409014 
( 3,  6) 	 0.000000 	 0.000000 	 17.976531 	 2.900010 
( 3,  7) 	 0.000000 	 12.486089 	 6.527922 	 0.000000 
( 3,  8) 	 4.559115 	 1.282795 	 3.427242 	 0.000000 
( 3,  9) 	 0.000000 	 3.688294 	 -2.386433 	 0.000000 
( 4,  0) 	 0.000000 	 -0.346177 	 5.103679 	 0.000000 
( 4,  1) 	 0.000000 	 0.877963 	 7.950090 	 0.000000 
( 4,  2) 	 1.280078 	 1.247156 	 10.219978 	 0.436646 
( 4,  3) 	 0.000000 	 10.597004 	 -0.098468 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 6.918791 	 8.180378 	 0.013869 
( 4,  6) 	 4.190226 	 9.205060 	 2.620956 	 2.608399 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 8.380505 	 0.135067 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 -0.122339 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 2.897997 	 0.000000 
( 5,  5) 	 0.000000 	 8.015344 	 0.000000 	 0.000000 
( 5,  6) 	 6.969819 	 4.287515 	 0.000000 	 2.283627 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 7.974711 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 9.202484 	 1.000403 	 0.000000 
( 6,  7) 	 6.781058 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 -0.085876 	 4.480334 	 0.000000 
( 7,  2) 	 0.000000 	 7.355646 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 9.744430 	 0.000000 
( 7,  6) 	 2.341325 	 8.608368 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 4.465143 	 1.013232 	 1.000000 
( 8,  2) 	 0.000000 	 1.611660 	 0.000000 	 0.000000 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.550000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
