State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -1.007514 	 -0.060266 	 0.000000 	 9.915557 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 9.609057 	 4.537303 
( 0,  6) 	 3.110321 	 0.000000 	 10.354237 	 4.876303 
( 0,  7) 	 0.000000 	 0.000000 	 11.229663 	 5.557676 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 13.927293 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.012043 	 3.331272 	 6.306709 	 2.768247 
( 1,  1) 	 0.000000 	 0.000000 	 7.056934 	 2.717070 
( 1,  2) 	 0.000000 	 0.000000 	 7.570230 	 3.272358 
( 1,  3) 	 0.000000 	 0.000000 	 8.137299 	 4.814238 
( 1,  4) 	 0.000000 	 0.000000 	 8.473378 	 3.898096 
( 1,  5) 	 0.000000 	 8.858928 	 0.000000 	 4.126451 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 11.839154 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 3.295148 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 1.153945 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 10.919680 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.393873 	 6.013601 	 0.000000 
