State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -1.007514 	 -0.060266 	 0.891463 	 10.913744 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 3.607340 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 -0.499966 	 0.000000 	 3.062325 
( 0,  5) 	 0.000000 	 0.000000 	 12.042047 	 4.537303 
( 0,  6) 	 3.110321 	 4.523755 	 13.001164 	 4.876303 
( 0,  7) 	 0.000000 	 0.000000 	 13.813919 	 5.557676 
( 0,  8) 	 0.000000 	 0.000000 	 5.905701 	 13.846668 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.012043 	 3.331272 	 8.850236 	 2.768247 
( 1,  1) 	 0.000000 	 0.000000 	 10.272156 	 3.422352 
( 1,  2) 	 2.175995 	 0.000000 	 10.107779 	 3.272358 
( 1,  3) 	 0.000000 	 0.000000 	 10.573400 	 4.814238 
( 1,  4) 	 0.000000 	 0.135369 	 10.828735 	 3.898096 
( 1,  5) 	 0.000000 	 8.523564 	 5.617662 	 4.126451 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 11.817973 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 4.232688 	 0.000000 	 0.000000 
( 2,  1) 	 3.333933 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 3.295148 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 1.153945 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 11.379936 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 14.127554 	 9.790398 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 -0.000604 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 7.247017 	 1.921183 
( 3,  4) 	 0.000000 	 0.000369 	 8.111064 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 8.751756 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 9.191192 	 0.000000 
( 3,  7) 	 0.000000 	 10.506768 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 13.532465 	 8.994267 	 0.000000 
( 3,  9) 	 9.703833 	 5.222120 	 9.455986 	 0.000000 
