State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -1.007514 	 -0.060266 	 0.000000 	 9.915557 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 -0.499966 	 0.000000 	 3.062325 
( 0,  5) 	 0.000000 	 0.000000 	 11.898863 	 4.537303 
( 0,  6) 	 3.110321 	 4.523755 	 10.311304 	 4.876303 
( 0,  7) 	 0.000000 	 0.000000 	 11.172547 	 5.557676 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 13.855110 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.012043 	 3.331272 	 6.381787 	 2.768247 
( 1,  1) 	 0.000000 	 0.000000 	 7.132301 	 2.717070 
( 1,  2) 	 0.000000 	 0.000000 	 7.657183 	 3.272358 
( 1,  3) 	 0.000000 	 0.000000 	 8.239952 	 4.814238 
( 1,  4) 	 0.000000 	 0.135369 	 9.858377 	 3.898096 
( 1,  5) 	 0.000000 	 10.585877 	 0.000000 	 4.126451 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 11.851745 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 1.951251 	 0.000000 	 0.000000 
( 2,  1) 	 1.458745 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 3.295148 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 1.153945 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 11.379470 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 13.537213 	 6.013601 	 0.000000 
