State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -1.521244 	 0.000000 	 0.000000 	 4.406023 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 7.377878 	 0.000000 
( 0,  5) 	 0.000000 	 -0.500000 	 10.514103 	 -0.903988 
( 0,  6) 	 0.000000 	 0.000000 	 12.138800 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 16.511003 	 0.000000 
( 0,  8) 	 5.372558 	 0.000000 	 0.000000 	 13.019802 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.841156 
( 1,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  3) 	 -0.000302 	 -0.000000 	 5.880854 	 0.000000 
( 1,  4) 	 -0.000245 	 6.462795 	 0.878232 	 0.000000 
( 1,  5) 	 0.000000 	 0.431720 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.702269 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.762039 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 -0.376340 	 5.521109 	 1.000000 	 0.000000 
( 2,  4) 	 0.000000 	 1.000335 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 6.149204 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 11.287307 	 0.000000 	 3.425775 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.161799 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.564153 	 6.305251 	 -1.151137 	 0.000000 
( 3,  4) 	 -0.932421 	 0.000000 	 -0.215234 	 -0.500000 
( 3,  5) 	 -0.000000 	 0.000000 	 0.999396 	 -0.670720 
( 3,  6) 	 0.000000 	 0.000000 	 1.135033 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 3,  8) 	 0.000000 	 1.135704 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 10.699399 	 2.899281 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 3.782490 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 2.503872 	 1.000335 
( 4,  2) 	 0.000000 	 0.000000 	 2.182475 	 0.000000 
( 4,  3) 	 0.000000 	 4.258313 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.500000 	 0.714509 	 0.000000 	 0.000000 
( 4,  6) 	 1.844473 	 0.000000 	 -0.500000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
