State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.950000 	 0.000000 	 0.000000 	 3.710621 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 -1.364967 	 8.879086 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 10.057586 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 10.802374 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 11.743609 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072104 	 0.000000 	 4.367268 	 0.000000 
( 1,  1) 	 -0.570904 	 0.000000 	 5.070142 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 5.566110 	 0.000000 
( 1,  3) 	 -0.601362 	 0.000000 	 6.773250 	 -0.122406 
( 1,  4) 	 -0.546536 	 0.000000 	 7.345393 	 -0.122104 
( 1,  5) 	 0.000000 	 8.066622 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.660031 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 1.093195 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.464133 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 9.223505 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 10.737403 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 4.165509 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 4.910532 	 0.000000 
( 3,  8) 	 0.000000 	 5.952831 	 0.000000 	 0.000000 
