State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.950000 	 0.000000 	 0.000000 	 9.074340 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 2.061068 	 12.080371 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.827929 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 12.871842 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 12.749399 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072104 	 0.000000 	 9.646111 	 0.000000 
( 1,  1) 	 -0.570904 	 0.000000 	 10.392302 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 10.766667 	 0.000000 
( 1,  3) 	 -0.601362 	 0.000000 	 11.457999 	 -0.122406 
( 1,  4) 	 -0.546536 	 0.000000 	 11.671047 	 -0.122104 
( 1,  5) 	 0.000000 	 11.916616 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.660031 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 1.093195 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.464133 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.136527 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 10.737403 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 8.629794 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 9.687155 	 0.687938 
( 3,  8) 	 0.000000 	 10.948581 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 10.007947 	 0.699844 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 -0.374895 	 -0.511354 
( 4,  6) 	 0.000000 	 7.822827 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
