State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.950000 	 0.000000 	 0.000000 	 9.559394 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 2.061068 	 11.565830 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.880167 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 13.202690 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 13.616999 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072104 	 0.000000 	 10.674225 	 0.000000 
( 1,  1) 	 -0.570904 	 0.000000 	 11.843741 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 12.258996 	 1.881850 
( 1,  3) 	 -0.601362 	 0.000000 	 12.734978 	 -0.122406 
( 1,  4) 	 -0.546536 	 0.000000 	 12.476904 	 -0.122104 
( 1,  5) 	 0.000000 	 10.864060 	 0.000000 	 0.755793 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.591069 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 1.093195 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.464133 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.836956 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 17.471011 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 11.574938 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 1.000705 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 1.137013 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 10.286395 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 17.053189 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 16.979766 	 0.687938 
( 3,  8) 	 0.000000 	 17.243807 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 10.965469 	 0.699844 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 1.135100 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 -0.374895 	 -0.511354 
( 4,  6) 	 0.000000 	 10.912279 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 9.501526 	 2.610202 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 1.271342 	 6.648113 	 1.021487 
( 5,  4) 	 0.000000 	 0.000000 	 7.390638 	 0.000000 
( 5,  5) 	 0.000000 	 0.142454 	 7.637229 	 0.000000 
( 5,  6) 	 0.000000 	 10.573656 	 0.000000 	 2.119267 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 9.323629 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 1.485668 	 0.000000 
( 6,  3) 	 -0.000000 	 8.779243 	 0.000000 	 -0.454426 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 3.393918 	 6.791231 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 7.557719 	 0.000000 
( 6,  8) 	 1.782215 	 0.000000 	 7.825485 	 0.000000 
( 6,  9) 	 0.000000 	 8.414845 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.918785 	 0.000000 
( 7,  1) 	 0.743615 	 0.000000 	 0.000000 	 1.134178 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 8.543786 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 0.000000 	 -0.814967 	 7.829531 	 0.000000 
( 7,  6) 	 0.000000 	 8.519472 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 -0.243536 	 7.062274 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 7.343921 	 0.000000 
( 8,  3) 	 -0.044355 	 7.655858 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 -0.493924 	 0.135369 	 -0.622104 
( 9,  3) 	 -0.012455 	 0.858500 	 0.000000 	 -0.500000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
