State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.950000 	 0.000000 	 0.000000 	 9.430035 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 2.061068 	 11.403225 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.681518 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 12.959591 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 13.319783 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072104 	 0.000000 	 10.567124 	 0.000000 
( 1,  1) 	 -0.570904 	 0.000000 	 11.751188 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 12.175506 	 1.881850 
( 1,  3) 	 -0.601362 	 0.000000 	 12.652585 	 -0.122406 
( 1,  4) 	 -0.546536 	 0.000000 	 12.383512 	 -0.122104 
( 1,  5) 	 0.000000 	 10.730501 	 0.000000 	 0.755793 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 12.551931 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 1.093195 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.464133 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.836956 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 21.440323 	 0.000000 	 0.000000 
