State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 5.363237 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 -1.364665 	 1.000335 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 1.013232 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 5.878198 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 1.000000 	 4.124933 
( 1,  1) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  3) 	 0.000000 	 1.000000 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.712159 	 10.481782 	 8.837478 	 4.358542 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.187833 
( 2,  1) 	 0.518834 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 16.116820 	 7.813290 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.179277 
( 3,  1) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 15.611658 	 5.200061 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 4.192283 	 0.000000 
( 4,  1) 	 0.000000 	 -0.243905 	 0.000000 	 4.527271 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 5.514959 	 14.866727 	 5.117976 	 3.003572 
( 5,  0) 	 -0.700115 	 -0.247055 	 0.000000 	 0.000000 
( 5,  1) 	 -0.243905 	 0.000000 	 5.168714 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 5.844375 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 6.561832 	 0.000000 
( 5,  4) 	 0.000000 	 0.582568 	 6.810051 	 0.000000 
( 5,  5) 	 0.000000 	 0.572208 	 7.342933 	 0.000000 
( 5,  6) 	 0.000000 	 0.549192 	 7.925992 	 0.000000 
( 5,  7) 	 0.000000 	 2.623750 	 8.563264 	 0.000000 
( 5,  8) 	 0.000000 	 8.136168 	 9.069870 	 0.000000 
( 5,  9) 	 0.000000 	 15.125367 	 4.929964 	 -0.122104 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 1.850205 	 -0.282360 
( 6,  4) 	 -0.393585 	 2.089023 	 -0.490634 	 -0.380762 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.767798 	 -0.633156 	 -0.164619 	 0.000000 
( 6,  7) 	 -0.537220 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 -0.584617 	 0.000000 	 0.000000 
( 6,  9) 	 -0.473842 	 11.242315 	 4.217463 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 1.539825 	 0.000330 	 0.000000 
( 7,  4) 	 1.642881 	 0.000000 	 0.000508 	 0.000000 
( 7,  5) 	 1.124320 	 -0.500000 	 3.992902 	 0.661124 
( 7,  6) 	 0.000000 	 -0.543012 	 0.000000 	 4.458908 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000503 	 -0.000000 
( 7,  9) 	 -0.000015 	 9.760582 	 4.721980 	 -0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 0.000000 	 3.781505 
( 8,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 -0.828050 	 -0.405000 	 7.225549 	 -0.233749 
( 8,  6) 	 0.000000 	 -0.439840 	 7.747994 	 0.000000 
( 8,  7) 	 0.000000 	 1.320286 	 8.167135 	 -0.000000 
( 8,  8) 	 -0.000000 	 -0.000030 	 8.729256 	 0.000000 
( 8,  9) 	 0.000000 	 8.940392 	 4.195904 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 4.044459 	 -1.364665 
( 9,  2) 	 0.000000 	 0.000000 	 4.611786 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 4.946591 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 5.594127 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 7.760041 	 0.000000 
( 9,  6) 	 0.424018 	 -0.356270 	 6.491404 	 0.000000 
( 9,  7) 	 -0.837938 	 0.000000 	 6.801104 	 -0.500000 
( 9,  8) 	 0.000000 	 2.390073 	 7.020289 	 -0.500000 
( 9,  9) 	 0.000000 	 7.583049 	 -1.364329 	 0.000000 
