State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.374292 	 -0.500000 	 0.155196 	 9.076714 
( 0,  1) 	 1.816401 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 -0.690360 	 -0.743872 	 0.000000 	 0.066478 
( 0,  4) 	 0.000000 	 0.000000 	 9.922068 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 10.733101 	 0.000000 
( 0,  6) 	 3.678731 	 0.000000 	 11.344794 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 12.034272 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 12.537573 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 5.616415 	 10.581767 
( 1,  0) 	 -1.126914 	 -0.554054 	 7.643485 	 1.406006 
( 1,  1) 	 0.000000 	 0.078850 	 8.511119 	 -0.108436 
( 1,  2) 	 0.000000 	 0.000000 	 8.866102 	 0.000000 
( 1,  3) 	 1.948735 	 0.135335 	 8.992603 	 0.000000 
( 1,  4) 	 1.824753 	 6.614126 	 3.271673 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 15.410041 	 7.940461 	 6.013634 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.137898 
( 2,  1) 	 0.178323 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 17.162250 	 13.667126 	 0.000000 
( 2,  9) 	 0.697524 	 15.565680 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.134935 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 10.030199 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 10.956985 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 12.896966 	 0.000000 
( 3,  6) 	 0.000000 	 4.431996 	 19.340782 	 0.000000 
( 3,  7) 	 0.000000 	 4.396443 	 19.728998 	 0.000000 
( 3,  8) 	 0.000000 	 17.720950 	 9.567239 	 2.556279 
( 3,  9) 	 0.000000 	 8.270551 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 2.238795 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 2.661234 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 9.131709 	 0.000000 
( 4,  3) 	 0.000000 	 9.313749 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 13.347517 	 4.252405 	 2.259559 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 5.110972 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 1.365902 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 10.266952 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 10.195844 	 2.819686 
( 5,  6) 	 1.990790 	 13.006268 	 3.619408 	 2.468991 
( 5,  7) 	 0.000000 	 -0.227652 	 -0.313658 	 -0.300030 
( 5,  8) 	 0.000000 	 0.000000 	 3.537768 	 0.000000 
( 5,  9) 	 0.000000 	 4.222451 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
