State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.374292 	 -0.500000 	 0.155196 	 3.627994 
( 0,  1) 	 0.175223 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 -0.690360 	 -0.743872 	 0.000000 	 0.066478 
( 0,  4) 	 0.000000 	 0.000000 	 6.687044 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 7.597024 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 8.325206 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 9.132749 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 9.766771 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 10.493403 
( 1,  0) 	 -1.126914 	 -0.554054 	 4.281086 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 4.907584 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 5.320982 	 0.000000 
( 1,  3) 	 0.000000 	 0.135335 	 5.611665 	 0.000000 
( 1,  4) 	 0.000000 	 5.849738 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.911500 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 9.532261 	 0.000000 
( 2,  9) 	 0.697524 	 10.615632 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 6.913392 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 7.687702 	 0.000000 
( 3,  8) 	 0.000000 	 8.291985 	 0.000000 	 0.000000 
