State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.320171 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 8.904700 	 0.000000 
( 0,  4) 	 0.000000 	 1.222282 	 11.504506 	 0.531121 
( 0,  5) 	 0.000000 	 0.000000 	 12.309546 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.789450 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 11.721364 	 5.348051 
( 0,  8) 	 3.756818 	 0.000000 	 0.000000 	 11.976754 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 1.305941 	 1.764428 	 3.396822 
( 1,  1) 	 0.000000 	 0.000000 	 7.944747 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.157731 	 0.000000 
( 1,  3) 	 0.000000 	 8.058411 	 3.512786 	 3.328021 
( 1,  4) 	 2.783166 	 3.722282 	 1.175198 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.878567 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 14.096633 	 4.933311 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.797039 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 1.333638 	 0.000000 	 3.270827 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.828021 	 10.031312 	 0.000000 	 3.231716 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.891765 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 13.415477 	 0.891799 	 0.000000 
( 2,  8) 	 0.000000 	 10.372910 	 0.000000 	 0.000000 
