State 	 Left 	 Up 	 Right 	 Down 
( 7,  5) 	 -4.81 	 -0.54 	 -4.27 	 -0.00 
( 7,  6) 	 -2.54 	 -4.54 	 -0.54 	 -0.27 
( 7,  7) 	 -0.27 	 -0.82 	 -0.00 	 -0.00 
( 7,  8) 	 -0.00 	 -2.82 	 -0.00 	 -0.00 
( 7,  9) 	 -0.00 	 -2.82 	 -0.00 	 -0.00 
( 8,  0) 	 -0.00 	 -0.27 	 -0.81 	 -0.00 
( 8,  1) 	 -0.27 	 -0.00 	 -4.81 	 -0.54 
( 8,  2) 	 -0.27 	 -0.81 	 -5.09 	 -4.54 
( 8,  3) 	 -0.54 	 -4.27 	 -1.36 	 -0.54 
( 8,  4) 	 -0.54 	 -0.54 	 -0.82 	 -0.00 
( 8,  5) 	 -0.54 	 -0.00 	 -1.09 	 -0.00 
( 8,  6) 	 -0.27 	 -0.54 	 -0.55 	 -0.00 
( 8,  7) 	 -0.00 	 -0.27 	 -0.54 	 -0.00 
( 8,  8) 	 -0.00 	 -2.81 	 -0.27 	 -0.00 
( 8,  9) 	 -0.00 	 -2.81 	 -0.00 	 -0.00 
( 9,  0) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  1) 	 -0.00 	 -0.00 	 -1.09 	 -0.00 
( 9,  2) 	 -0.00 	 -0.00 	 -5.09 	 -0.54 
( 9,  3) 	 -0.00 	 -0.54 	 -5.09 	 -0.00 
( 9,  4) 	 -0.00 	 -0.00 	 -5.09 	 -0.00 
( 9,  5) 	 -0.00 	 -0.00 	 -5.09 	 -0.00 
( 9,  6) 	 -0.00 	 -0.00 	 -5.08 	 -0.00 
( 9,  7) 	 -0.00 	 -0.27 	 -4.81 	 -0.00 
( 9,  8) 	 -0.00 	 -2.54 	 -2.54 	 -0.00 
( 9,  9) 	 -0.00 	 -2.54 	 -0.27 	 -0.00 
