State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.320171 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 3.429921 	 10.124258 	 0.000000 
( 0,  4) 	 2.609075 	 1.222282 	 12.608688 	 0.531121 
( 0,  5) 	 0.000000 	 2.830701 	 12.177877 	 -0.491044 
( 0,  6) 	 0.000000 	 0.000000 	 12.677871 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 11.772053 	 5.348051 
( 0,  8) 	 3.756818 	 0.000000 	 0.000000 	 11.953789 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 1.305941 	 1.764428 	 3.396822 
( 1,  1) 	 0.000000 	 0.000000 	 7.944747 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.157731 	 0.000000 
( 1,  3) 	 0.000000 	 13.053532 	 3.512786 	 3.328021 
( 1,  4) 	 2.783166 	 3.722282 	 1.175198 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 3.604192 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 14.075786 	 4.933311 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.797039 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 1.333638 	 0.000000 	 3.270827 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.828021 	 13.786516 	 0.000000 	 3.231716 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 4.163014 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 13.531840 	 0.891799 	 0.000000 
( 2,  8) 	 0.000000 	 10.372910 	 0.000000 	 0.000000 
