State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 9.918188 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 3.429921 	 8.724228 	 0.000000 
( 0,  4) 	 2.609075 	 1.222282 	 11.598088 	 0.531121 
( 0,  5) 	 0.000000 	 3.379636 	 14.291168 	 -0.491044 
( 0,  6) 	 0.000000 	 0.000000 	 15.036717 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 14.146777 	 5.348051 
( 0,  8) 	 3.756818 	 0.000000 	 1.150244 	 12.021108 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 5.544036 
( 1,  0) 	 0.000000 	 1.305941 	 1.764428 	 7.169484 
( 1,  1) 	 0.000000 	 0.000000 	 7.944747 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.157731 	 0.000000 
( 1,  3) 	 0.000000 	 7.964035 	 3.512786 	 3.328021 
( 1,  4) 	 2.783166 	 3.722282 	 1.175198 	 0.000000 
( 1,  5) 	 0.000000 	 4.464621 	 0.000000 	 3.604192 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 14.075786 	 4.933311 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 12.654949 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 1.333638 	 0.000000 	 6.833935 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.828021 	 9.493012 	 0.000000 	 3.231716 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 1.736494 	 0.000000 	 4.163014 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 13.531840 	 0.891799 	 0.000000 
( 2,  8) 	 0.000000 	 10.372910 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 10.853569 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 1.463034 	 0.000000 	 7.066056 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 9.339180 	 0.000000 	 3.020366 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 1.853266 	 6.690875 	 0.000000 
( 3,  6) 	 2.880589 	 0.000000 	 13.395560 	 5.001186 
( 3,  7) 	 5.820101 	 12.399169 	 1.419338 	 0.000000 
( 3,  8) 	 4.548047 	 2.921591 	 0.000000 	 0.000000 
( 3,  9) 	 0.804533 	 10.101659 	 0.000000 	 0.000000 
( 4,  0) 	 -0.580107 	 1.529948 	 0.000000 	 7.070468 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 8.955581 	 -0.500000 	 6.413764 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 11.784569 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 10.809167 	 0.000000 	 0.000000 
( 5,  0) 	 -0.809649 	 1.607786 	 4.113628 	 1.467678 
( 5,  1) 	 0.000000 	 0.000000 	 4.553200 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 4.097222 	 4.485587 
( 5,  3) 	 0.593659 	 8.369634 	 5.410035 	 0.000000 
( 5,  4) 	 6.993692 	 0.000000 	 3.296134 	 0.000000 
