State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.146410 	 0.000000 	 0.000000 	 5.074994 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 1.000034 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 1.013567 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 5.878198 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.878198 	 3.945113 
( 1,  1) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.136006 	 0.000000 
( 1,  4) 	 0.000000 	 0.999698 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.721149 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.220539 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 4.370392 	 0.000000 
( 2,  8) 	 0.000000 	 14.470730 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 11.319474 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.275667 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 6.648918 	 0.000000 
( 3,  4) 	 1.466048 	 0.000000 	 7.155216 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 7.787225 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 12.035932 	 0.000000 
( 3,  7) 	 0.000000 	 0.013567 	 12.567855 	 0.000000 
( 3,  8) 	 0.000000 	 13.460252 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 10.559874 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 4.629004 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 5.308887 	 0.000000 
( 4,  2) 	 0.000000 	 -0.930965 	 5.594191 	 0.000000 
( 4,  3) 	 0.000000 	 5.811611 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.500000 	 0.000000 	 0.136006 	 -0.009915 
( 4,  6) 	 0.000000 	 8.742255 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 9.122634 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 -0.012241 	 0.000000 	 -0.750302 
( 5,  6) 	 0.000000 	 8.178681 	 0.000671 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.001006 	 0.000000 
( 5,  8) 	 -0.000030 	 -0.498994 	 -0.000000 	 -0.000302 
( 5,  9) 	 -0.000000 	 8.304534 	 -0.500000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 7.512549 	 0.000000 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 -0.000570 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 7.580284 	 0.000000 	 1.465252 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 5.730682 	 0.000000 
( 7,  6) 	 0.000000 	 6.655500 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 7.260728 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 2.488007 	 0.000000 
( 8,  2) 	 -0.010399 	 0.000000 	 0.000000 	 2.756794 
( 8,  3) 	 0.271823 	 0.000000 	 -0.667289 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 -0.633374 
( 8,  6) 	 0.000000 	 0.874349 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.709547 
( 8,  8) 	 0.452327 	 0.000000 	 0.000000 	 -0.000000 
( 8,  9) 	 -0.122104 	 6.618946 	 -0.500000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 3.190099 	 0.000000 
( 9,  3) 	 0.000000 	 -0.122708 	 3.674798 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 3.915969 	 0.000000 
( 9,  5) 	 0.000000 	 -0.244207 	 4.237315 	 0.000000 
( 9,  6) 	 0.000000 	 0.000335 	 4.541396 	 0.000000 
( 9,  7) 	 -0.000030 	 0.000000 	 5.230882 	 0.000000 
( 9,  8) 	 -0.000000 	 0.000000 	 5.366077 	 0.000000 
( 9,  9) 	 -0.000000 	 5.825900 	 -0.750000 	 -0.500000 
