State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.146410 	 0.299151 	 0.891463 	 7.083809 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.637700 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 6.916559 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 7.351393 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 7.417626 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 10.207506 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 11.603540 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.878198 	 5.601042 
( 1,  1) 	 0.000000 	 0.000000 	 6.922747 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 7.108995 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 7.022953 	 0.000000 
( 1,  4) 	 0.000000 	 6.719542 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 1.323126 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.401855 	 0.000000 	 0.000000 	 5.563428 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 5.584895 
( 2,  1) 	 0.000000 	 0.000000 	 -0.227987 	 1.416036 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.582445 	 8.746183 	 0.000000 
( 2,  8) 	 0.000000 	 22.107658 	 0.000000 	 3.925443 
( 2,  9) 	 0.000000 	 12.710849 	 0.000000 	 4.241879 
( 3,  0) 	 1.275916 	 0.000000 	 0.013903 	 5.438404 
( 3,  1) 	 1.495708 	 0.975199 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 7.425688 	 3.764124 
( 3,  4) 	 2.942544 	 0.000000 	 8.252864 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 9.419978 	 0.000000 
( 3,  6) 	 0.000000 	 7.231099 	 18.733289 	 0.000000 
( 3,  7) 	 0.000000 	 8.967529 	 17.139724 	 0.000000 
( 3,  8) 	 0.000000 	 20.342504 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 12.465392 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 2.137267 	 5.762933 	 0.000000 
( 4,  1) 	 1.810425 	 0.000000 	 6.339587 	 0.000000 
( 4,  2) 	 0.000000 	 -0.930965 	 6.481886 	 -0.000302 
( 4,  3) 	 0.000000 	 6.654064 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.500000 	 0.000000 	 0.136006 	 -0.009915 
( 4,  6) 	 0.000000 	 18.431292 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 10.595830 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 1.758645 	 0.000000 	 0.000000 
( 5,  2) 	 0.000335 	 0.000000 	 0.814604 	 -0.000302 
( 5,  3) 	 0.271401 	 0.000000 	 -0.404741 	 0.000000 
( 5,  4) 	 -0.328686 	 -0.500177 	 11.250317 	 -0.000302 
( 5,  5) 	 1.699336 	 -0.012241 	 11.210210 	 -0.750302 
( 5,  6) 	 0.000000 	 18.435648 	 0.000671 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.001006 	 0.000000 
