State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 12.452526 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 -0.000604 	 -0.500000 
( 0,  7) 	 -0.405000 	 0.000000 	 -0.243536 	 -0.000151 
( 0,  8) 	 0.000000 	 0.000000 	 0.148936 	 0.000000 
( 0,  9) 	 0.000000 	 -0.621802 	 -0.486399 	 3.169988 
( 1,  0) 	 0.000000 	 0.000000 	 -0.122406 	 13.704505 
( 1,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.136006 
( 1,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 -0.328151 	 10.630800 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 20.658566 	 0.000000 
( 1,  9) 	 23.539853 	 0.000000 	 20.260061 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 13.180565 
( 2,  1) 	 0.045427 	 0.000000 	 -0.499966 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 6.370375 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 -0.390131 	 9.085177 	 0.000000 	 0.000000 
( 2,  8) 	 -0.366579 	 24.716858 	 14.806684 	 19.891303 
( 2,  9) 	 0.000000 	 17.222090 	 10.083538 	 0.000000 
( 3,  0) 	 3.544323 	 3.050359 	 0.000000 	 12.579514 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 12.290347 	 13.043084 
( 3,  4) 	 1.493012 	 0.136677 	 13.079664 	 14.307884 
( 3,  5) 	 0.000000 	 5.589166 	 14.065565 	 15.670704 
( 3,  6) 	 0.000000 	 12.239997 	 19.974744 	 17.394811 
( 3,  7) 	 6.745423 	 4.433839 	 20.482240 	 15.424704 
( 3,  8) 	 7.838828 	 17.123989 	 19.048187 	 16.649106 
( 3,  9) 	 0.000000 	 13.270469 	 15.602387 	 0.000000 
( 4,  0) 	 2.034399 	 0.000000 	 7.850366 	 7.299411 
( 4,  1) 	 0.000000 	 0.000000 	 8.854497 	 8.823523 
( 4,  2) 	 0.000000 	 0.000000 	 11.352595 	 10.528273 
( 4,  3) 	 0.000000 	 9.276339 	 7.030757 	 9.831996 
