State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 1.000335 	 7.236313 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 3.248306 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 -0.745415 	 0.000000 	 2.568536 
( 0,  4) 	 -0.849201 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 -0.488717 	 0.000000 	 14.621103 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 15.618931 	 0.000000 
( 0,  7) 	 3.667442 	 0.000000 	 16.438921 	 0.000000 
( 0,  8) 	 4.588746 	 0.000000 	 10.360349 	 11.732030 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 4.050300 	 5.640852 
( 1,  1) 	 0.000000 	 0.000000 	 11.206360 	 1.513258 
( 1,  2) 	 2.064108 	 0.000000 	 12.131008 	 0.932323 
( 1,  3) 	 1.756911 	 0.000000 	 12.584196 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 12.834405 	 0.000000 
( 1,  5) 	 0.000000 	 8.554119 	 8.256141 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 6.149305 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.137676 	 6.149540 	 11.129287 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 5.255142 
( 2,  1) 	 0.000000 	 5.973508 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 3.138476 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.891195 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 13.128458 	 11.120409 	 0.000000 
( 3,  0) 	 0.000000 	 1.920806 	 0.000000 	 5.005760 
( 3,  1) 	 0.000000 	 5.901436 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
