State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.470986 	 0.000000 	 0.000000 	 4.405148 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 -0.500000 	 -0.843926 	 -0.000000 
( 0,  5) 	 -0.341790 	 -0.499329 	 7.916812 	 -0.000000 
( 0,  6) 	 0.458491 	 -0.499665 	 8.718629 	 0.000000 
( 0,  7) 	 -0.404728 	 6.668305 	 8.686702 	 3.306514 
( 0,  8) 	 2.349274 	 6.757023 	 0.000000 	 9.775822 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 4.703064 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 1.341071 	 2.769434 
( 1,  2) 	 0.156445 	 0.000000 	 1.193031 	 0.000000 
( 1,  3) 	 0.126721 	 0.000000 	 4.965154 	 0.000000 
( 1,  4) 	 0.102644 	 0.000000 	 8.354613 	 0.000000 
( 1,  5) 	 -0.000000 	 6.718926 	 0.000000 	 1.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 12.482294 	 6.000034 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 9.471910 	 0.000000 	 6.135704 	 0.000000 
( 2,  0) 	 -0.465211 	 0.000000 	 1.543176 	 -0.214821 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 3.731935 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.523938 	 3.187598 	 0.000000 
( 2,  4) 	 0.000000 	 3.466777 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 -0.264481 	 0.000000 	 1.134815 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 12.596796 	 0.000000 	 0.000000 
( 2,  8) 	 6.115936 	 7.876658 	 5.906003 	 0.000000 
( 2,  9) 	 0.000000 	 9.617296 	 4.877367 	 0.000000 
( 3,  0) 	 0.000000 	 3.421308 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 1.257768 	 0.000000 	 3.632318 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 4.849918 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000033 	 0.000000 
( 3,  5) 	 -0.000604 	 -0.213558 	 2.188200 	 -0.122708 
( 3,  6) 	 -0.174300 	 -0.497652 	 0.768520 	 -0.061018 
( 3,  7) 	 0.000557 	 0.000000 	 3.279739 	 0.000000 
( 3,  8) 	 0.000000 	 11.849814 	 2.283584 	 1.326317 
( 3,  9) 	 5.784862 	 13.304371 	 4.465445 	 0.000000 
( 4,  0) 	 0.000000 	 3.566557 	 0.388506 	 0.000000 
( 4,  1) 	 0.000000 	 1.433225 	 3.825693 	 0.000000 
( 4,  2) 	 0.000000 	 1.469585 	 3.911585 	 0.135369 
( 4,  3) 	 0.000000 	 6.508102 	 0.000000 	 2.805190 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.390107 	 0.000000 	 0.331049 	 0.000000 
( 4,  6) 	 -0.096887 	 0.036407 	 -0.719893 	 4.391561 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 14.264885 	 4.118800 	 0.000000 
( 5,  0) 	 0.000000 	 3.191825 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000335 
( 5,  3) 	 0.000000 	 3.462739 	 3.177490 	 0.000000 
( 5,  4) 	 1.543136 	 1.680210 	 3.559451 	 0.000369 
( 5,  5) 	 1.593485 	 1.790850 	 3.423043 	 0.000000 
( 5,  6) 	 1.670935 	 6.289024 	 2.161932 	 5.271925 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 3.136806 
( 5,  8) 	 0.000000 	 0.000000 	 8.425914 	 0.000000 
( 5,  9) 	 0.000000 	 13.839188 	 3.812148 	 0.000000 
( 6,  0) 	 0.000000 	 3.096404 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 -0.500245 	 0.000000 	 0.000000 	 -0.000302 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.710449 	 -0.486668 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 7.366364 	 8.922297 	 2.420077 
