State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 7.317807 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 8.185513 	 0.026463 
( 1,  1) 	 0.000000 	 0.000000 	 9.082742 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.220748 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.977496 	 6.878522 
( 1,  4) 	 1.267741 	 0.000000 	 1.136409 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.000671 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 14.938448 	 6.116027 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.407067 	 -0.325840 
( 2,  1) 	 -0.024421 	 0.000000 	 0.000000 	 0.000068 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 7.920181 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 8.230855 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 4.968689 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 15.950214 	 0.000000 	 0.000000 
( 2,  8) 	 5.105678 	 14.257307 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 -0.714468 	 -0.144554 	 -0.403514 	 -0.404822 
( 3,  1) 	 -0.021769 	 -0.264894 	 -0.498994 	 -0.006258 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 9.035955 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 11.473655 	 2.753830 
( 3,  5) 	 0.000000 	 0.000000 	 14.459051 	 0.000000 
( 3,  6) 	 0.745215 	 0.000000 	 14.861223 	 0.000000 
( 3,  7) 	 0.000000 	 13.554426 	 5.080822 	 0.000000 
( 3,  8) 	 0.000000 	 16.629589 	 0.000000 	 0.000000 
( 3,  9) 	 12.973736 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 -0.749890 	 -0.000000 	 -0.476921 	 0.271561 
( 4,  1) 	 -0.588895 	 -0.017130 	 1.968555 	 -0.000302 
( 4,  2) 	 -0.000031 	 0.000000 	 2.430688 	 0.000000 
( 4,  3) 	 0.000000 	 7.762130 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 12.807499 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 -0.335865 	 0.000000 
( 5,  1) 	 -0.543612 	 1.594865 	 -0.000000 	 -0.500302 
( 5,  2) 	 0.000000 	 0.013903 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 7.222324 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 -0.500000 	 0.000671 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 1.348194 	 0.000000 
( 5,  6) 	 0.000000 	 0.000000 	 10.700489 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 11.641414 	 0.000000 
( 5,  8) 	 1.515065 	 0.000000 	 11.656859 	 0.000000 
( 5,  9) 	 0.000000 	 12.138223 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 6.592353 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 -0.000268 	 -0.499665 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 10.214816 	 0.000000 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 6.034090 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.000335 	 0.000000 	 0.000000 
( 7,  5) 	 -0.000302 	 0.000000 	 8.976706 	 0.000000 
( 7,  6) 	 0.000000 	 9.742962 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.399829 	 0.000000 
( 8,  1) 	 -0.000000 	 0.000000 	 4.488654 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 4.862799 	 0.000000 
( 8,  3) 	 0.000000 	 5.283679 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
