State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 8.861487 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 9.672859 	 0.372079 
( 1,  1) 	 0.000000 	 0.000000 	 8.831680 	 0.879570 
( 1,  2) 	 0.000000 	 0.000000 	 8.678031 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.977496 	 6.273743 
( 1,  4) 	 1.267741 	 0.000000 	 1.136409 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.000671 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 17.397291 	 6.116027 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.648833 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 1.765781 	 -0.325840 
( 2,  1) 	 -0.024421 	 0.000000 	 0.000000 	 4.557218 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 7.268812 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 7.499356 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 4.968689 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 18.241140 	 0.000000 	 0.000000 
( 2,  8) 	 5.105678 	 18.661551 	 1.617514 	 0.000000 
( 2,  9) 	 5.753169 	 1.557324 	 -0.746019 	 5.350777 
( 3,  0) 	 -0.714468 	 -0.144554 	 -0.403514 	 -0.404822 
( 3,  1) 	 -0.021769 	 -0.264894 	 -0.498994 	 4.646890 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 8.226724 	 0.000000 
