State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 11.549979 
( 0,  1) 	 0.000000 	 -0.500000 	 0.000000 	 -0.497669 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 -1.364665 	 9.623761 	 8.164553 
( 0,  6) 	 0.000000 	 0.000000 	 10.308243 	 9.665655 
( 0,  7) 	 0.000000 	 0.000000 	 10.795091 	 9.494442 
( 0,  8) 	 3.635300 	 0.000000 	 0.000000 	 15.889924 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072240 	 1.944839 	 7.841591 	 6.035425 
( 1,  1) 	 0.000000 	 -0.122406 	 8.905956 	 6.169986 
( 1,  2) 	 -1.014457 	 0.121369 	 9.830059 	 6.599988 
( 1,  3) 	 0.000000 	 0.000000 	 10.908352 	 7.087125 
( 1,  4) 	 0.000000 	 0.000000 	 12.171535 	 7.638804 
( 1,  5) 	 0.000000 	 8.699228 	 3.087409 	 8.263884 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.649248 	 0.000000 	 3.836288 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 13.786031 	 10.034304 	 0.000000 
( 2,  9) 	 0.000000 	 12.257231 	 3.328030 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 11.494488 	 0.000000 
( 3,  6) 	 2.614908 	 0.000000 	 17.864322 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 18.068966 	 0.000000 
( 3,  8) 	 0.000000 	 13.119384 	 9.286187 	 0.000000 
( 3,  9) 	 0.000000 	 11.937249 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 1.270704 	 1.989165 	 0.000000 
( 4,  6) 	 0.000000 	 11.760019 	 4.225652 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 10.598936 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 1.000000 	 0.000000 
( 5,  4) 	 0.000000 	 -1.739039 	 2.625257 	 0.000000 
( 5,  5) 	 0.000000 	 1.136006 	 0.835628 	 0.000000 
( 5,  6) 	 0.000000 	 10.820561 	 3.861304 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 9.847641 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 1.013567 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.760625 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 9.645558 	 3.542872 	 0.786629 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 9.150317 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 1.135335 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 1.136040 	 0.000000 	 0.000000 
( 7,  5) 	 0.877292 	 0.000000 	 9.749637 	 0.000000 
( 7,  6) 	 0.000000 	 8.491875 	 3.392728 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 8.504853 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 0.891463 	 4.112327 
( 8,  2) 	 0.000000 	 0.000000 	 1.271342 	 0.000000 
( 8,  3) 	 0.000000 	 0.998792 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 1.894882 	 0.000000 	 0.000000 
( 8,  7) 	 1.412147 	 -0.499933 	 0.000000 	 0.000000 
( 8,  8) 	 -0.404946 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 7.909168 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 4.976149 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 5.626422 	 0.000000 
